tier,instance_id,n,density_target,seed,operational_level,threshold,random_expectation_anchor,spectral_upper_bound,target_event_count_exact_validation,rho_tau_exact_validation,feasible_exact_validation,realized_quality_ratio_exact_validation,construction_uses_C_star,declared_level,k_star_zero_fixed_zero_attenuation,break_even_fixed_overhead_ratio_to_oracle_zero_attenuation,evidence_label
primary,n12_d50_s17,12,0.5,17,0.25,100,80.0,160.0,410,0.10009765625,True,0.8403361344537815,False,True,0,0.17653631644476214,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.3,104,80.0,160.0,202,0.04931640625,True,0.8739495798319328,False,False,0,0.1314720901400396,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.35,108,80.0,160.0,102,0.02490234375,True,0.907563025210084,False,False,0,0.09716270707963276,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.4,112,80.0,160.0,44,0.0107421875,True,0.9411764705882353,False,True,0,0.06603600350803034,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.45,116,80.0,160.0,10,0.00244140625,True,0.9747899159663865,False,False,0,0.032171519488539614,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.5,120,80.0,160.0,0,0.0,False,1.0084033613445378,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.55,124,80.0,160.0,0,0.0,False,1.0420168067226891,False,True,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.6,128,80.0,160.0,0,0.0,False,1.0756302521008403,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.65,132,80.0,160.0,0,0.0,False,1.1092436974789917,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.7,136,80.0,160.0,0,0.0,False,1.1428571428571428,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.75,140,80.0,160.0,0,0.0,False,1.1764705882352942,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.8,144,80.0,160.0,0,0.0,False,1.2100840336134453,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.85,148,80.0,160.0,0,0.0,False,1.2436974789915967,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.9,152,80.0,160.0,0,0.0,False,1.2773109243697478,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.95,156,80.0,160.0,0,0.0,False,1.3109243697478992,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,1.0,160,80.0,160.0,0,0.0,False,1.3445378151260505,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.0,78,78.0,156.0,2204,0.5380859375,True,0.609375,False,False,0,7.448807933255483,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.05,82,78.0,156.0,1724,0.4208984375,True,0.640625,False,False,0,1.3960681605484762,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.1,86,78.0,156.0,1270,0.31005859375,True,0.671875,False,False,0,0.48712382482279337,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.15,90,78.0,156.0,878,0.21435546875,True,0.703125,False,False,0,0.28390205889775044,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.2,94,78.0,156.0,570,0.13916015625,True,0.734375,False,False,0,0.20473719097123852,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.25,98,78.0,156.0,352,0.0859375,True,0.765625,False,True,0,0.16779205566580105,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.3,102,78.0,156.0,208,0.05078125,True,0.796875,False,False,0,0.1333736561088674,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.35,106,78.0,156.0,114,0.02783203125,True,0.828125,False,False,0,0.1026575805795911,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.4,110,78.0,156.0,64,0.015625,True,0.859375,False,True,0,0.07860210383351948,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.45,114,78.0,156.0,28,0.0068359375,True,0.890625,False,False,0,0.0533789344288911,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.5,117,78.0,156.0,22,0.00537109375,True,0.9140625,False,False,0,0.04745959199106474,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.55,121,78.0,156.0,10,0.00244140625,True,0.9453125,False,True,0,0.032171519488539614,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.6,125,78.0,156.0,4,0.0009765625,True,0.9765625,False,False,0,0.020173195080212206,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.65,129,78.0,156.0,0,0.0,False,1.0078125,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.7,133,78.0,156.0,0,0.0,False,1.0390625,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.75,137,78.0,156.0,0,0.0,False,1.0703125,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.8,141,78.0,156.0,0,0.0,False,1.1015625,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.85,145,78.0,156.0,0,0.0,False,1.1328125,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.9,149,78.0,156.0,0,0.0,False,1.1640625,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,0.95,153,78.0,156.0,0,0.0,False,1.1953125,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s42,12,0.5,42,1.0,156,78.0,156.0,0,0.0,False,1.21875,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.0,121,120.5,193.05706782323148,2258,0.55126953125,True,0.7378048780487805,False,False,0,5.762428870407536,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.05,125,120.5,193.05706782323148,1850,0.45166015625,True,0.7621951219512195,False,False,0,2.3950281683006573,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.1,128,120.5,193.05706782323148,1578,0.38525390625,True,0.7804878048780488,False,False,0,0.8994215435503929,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.15,132,120.5,193.05706782323148,1158,0.28271484375,True,0.8048780487804879,False,False,0,0.40658746468433205,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.2,136,120.5,193.05706782323148,774,0.18896484375,True,0.8292682926829268,False,False,0,0.25086331465253525,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.25,139,120.5,193.05706782323148,570,0.13916015625,True,0.8475609756097561,False,True,0,0.20355986175023585,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.3,143,120.5,193.05706782323148,364,0.0888671875,True,0.8719512195121951,False,False,0,0.16864488832344676,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.35,146,120.5,193.05706782323148,254,0.06201171875,True,0.8902439024390244,False,False,0,0.14851344291469765,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.4,150,120.5,193.05706782323148,132,0.0322265625,True,0.9146341463414634,False,True,0,0.11121940421799867,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.45,154,120.5,193.05706782323148,74,0.01806640625,True,0.9390243902439024,False,False,0,0.08453963366831084,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.5,157,120.5,193.05706782323148,38,0.00927734375,True,0.9573170731707317,False,False,0,0.061728291320375876,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.55,161,120.5,193.05706782323148,8,0.001953125,True,0.9817073170731707,False,True,0,0.029008492110237746,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.6,165,120.5,193.05706782323148,0,0.0,False,1.0060975609756098,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.65,168,120.5,193.05706782323148,0,0.0,False,1.024390243902439,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.7,172,120.5,193.05706782323148,0,0.0,False,1.048780487804878,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.75,175,120.5,193.05706782323148,0,0.0,False,1.0670731707317074,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.8,179,120.5,193.05706782323148,0,0.0,False,1.0914634146341464,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.85,183,120.5,193.05706782323148,0,0.0,False,1.1158536585365855,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.9,186,120.5,193.05706782323148,0,0.0,False,1.1341463414634145,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,0.95,190,120.5,193.05706782323148,0,0.0,False,1.1585365853658536,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s17,12,0.75,17,1.0,194,120.5,193.05706782323148,0,0.0,False,1.1829268292682926,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.0,125,124.5,214.58047576020033,2288,0.55859375,True,0.7142857142857143,False,False,0,5.19552941082172,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.05,130,124.5,214.58047576020033,1764,0.4306640625,True,0.7428571428571429,False,False,0,1.607901946323647,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.1,134,124.5,214.58047576020033,1360,0.33203125,True,0.7657142857142857,False,False,0,0.5651425137116401,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.15,139,124.5,214.58047576020033,900,0.2197265625,True,0.7942857142857143,False,False,0,0.28950958519899833,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.2,143,124.5,214.58047576020033,660,0.1611328125,True,0.8171428571428572,False,False,0,0.222519303023591,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.25,148,124.5,214.58047576020033,366,0.08935546875,True,0.8457142857142858,False,True,0,0.1689374900861047,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.3,152,124.5,214.58047576020033,206,0.05029296875,True,0.8685714285714285,False,False,0,0.13212566274370155,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.35,157,124.5,214.58047576020033,98,0.02392578125,True,0.8971428571428571,False,False,0,0.095098261465352,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.4,161,124.5,214.58047576020033,54,0.01318359375,True,0.92,False,True,0,0.0728391397527204,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.45,166,124.5,214.58047576020033,28,0.0068359375,True,0.9485714285714286,False,False,0,0.05339406571646858,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.5,170,124.5,214.58047576020033,8,0.001953125,True,0.9714285714285714,False,False,0,0.029008492110237746,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.55,175,124.5,214.58047576020033,2,0.00048828125,True,1.0,False,True,0,0.014317272381402242,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.6,179,124.5,214.58047576020033,0,0.0,False,1.022857142857143,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.65,184,124.5,214.58047576020033,0,0.0,False,1.0514285714285714,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.7,188,124.5,214.58047576020033,0,0.0,False,1.0742857142857143,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.75,193,124.5,214.58047576020033,0,0.0,False,1.1028571428571428,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.8,197,124.5,214.58047576020033,0,0.0,False,1.1257142857142857,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.85,202,124.5,214.58047576020033,0,0.0,False,1.1542857142857144,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.9,206,124.5,214.58047576020033,0,0.0,False,1.177142857142857,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,0.95,211,124.5,214.58047576020033,0,0.0,False,1.2057142857142857,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d75_s42,12,0.75,42,1.0,215,124.5,214.58047576020033,0,0.0,False,1.2285714285714286,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
