instance_id,n,density_target,graph_seed,p,optimizer_seed,success,nit,nfev,optimizer,maxiter,T_opt_s,expected_cut,approx_ratio,p_opt_exact,final_shots,hits_opt,p_opt_sample,p_opt_ci_lo,p_opt_ci_hi,initial_params,final_params,message,threshold_q090,rho_uniform_q090,p_target_exact_q090,expected_repetitions_q090,threshold_q095,rho_uniform_q095,p_target_exact_q095,expected_repetitions_q095,threshold_q100,rho_uniform_q100,p_target_exact_q100,expected_repetitions_q100,oper_threshold_l025,oper_rho_uniform_l025,oper_feasible_l025,oper_p_target_exact_l025,oper_expected_repetitions_l025,oper_threshold_l040,oper_rho_uniform_l040,oper_feasible_l040,oper_p_target_exact_l040,oper_expected_repetitions_l040,oper_threshold_l055,oper_rho_uniform_l055,oper_feasible_l055,oper_p_target_exact_l055,oper_expected_repetitions_l055
n12_d25_s42,12,0.25,42,1,11,True,1,6,L-BFGS-B,60,0.030408055999942007,32.5,0.5241935483870968,0.00048828125,4096,4,0.0009765625,0.000379829567061715,0.0025084428063047127,"[2.475995537572055, 1.5197582143021597]","[6.283185307179586, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.00048828125,2048.0,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,1,12,True,1,6,L-BFGS-B,60,0.01970648600035929,32.5,0.5241935483870968,0.00048828125,4096,3,0.000732421875,0.0002491200948151938,0.0021513285370509242,"[5.741398942062613, 2.102735651624685]","[6.283185307179586, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.00048828125,2048.0,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,1,13,True,9,36,L-BFGS-B,60,0.2770184770006381,35.02301953356034,0.5648874118316184,0.0004447234783553952,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[1.3334310377067595, 1.8130821820507346]","[1.2670475781158106, 2.075610433422107]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.01353210493341277,73.8983332541896,59,0.00244140625,0.0031530578389891016,317.15244409237,62,0.00048828125,0.0004447234783553952,2248.5882771425495,41,0.2119140625,True,0.2943834700055484,3.396929861520936,46,0.09521484375,True,0.14680585574244892,6.811717386494209,51,0.0341796875,True,0.05318968948350951,18.800636170474952
n12_d25_s42,12,0.25,42,1,14,True,1,6,L-BFGS-B,60,0.01955010800065793,32.5,0.5241935483870968,0.00048828125,4096,3,0.000732421875,0.0002491200948151938,0.0021513285370509242,"[1.4485710663384856, 0.05882426107079762]","[0.0, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.00048828125,2048.0,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,1,15,True,9,45,L-BFGS-B,60,0.3808490180008448,47.215169793107975,0.7615349966630318,0.01545000145567532,4096,66,0.01611328125,0.01268594169611479,0.020447402650270854,"[0.32987437718039797, 0.4916778117957525]","[0.1288114247748518, 0.39034153833927027]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.13565142625852036,7.371835502077438,59,0.00244140625,0.05941692102495344,16.830222481236078,62,0.00048828125,0.01545000145567532,64.72491299556903,41,0.2119140625,True,0.8147405009864466,1.2273846688476278,46,0.09521484375,True,0.6327936694257628,1.5802939383187313,51,0.0341796875,True,0.38877702680734816,2.5721684437273424
n12_d25_s42,12,0.25,42,1,16,True,10,54,L-BFGS-B,60,0.4305324009992546,34.57270472958923,0.5576242698320845,0.0006801238382650388,4096,4,0.0009765625,0.000379829567061715,0.0025084428063047127,"[1.5614634559304879, 1.717437415099323]","[2.4385889744996345, 1.9413329636801333]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.00732421875,0.00809016588339925,123.6068597866413,59,0.00244140625,0.004462861109492371,224.07150378778988,62,0.00048828125,0.0006801238382650388,1470.3204677415056,41,0.2119140625,True,0.26108028532960537,3.830239417493866,46,0.09521484375,True,0.11319285377871718,8.834479974812885,51,0.0341796875,True,0.03675238712411358,27.20911696491929
n12_d25_s42,12,0.25,42,1,17,True,1,6,L-BFGS-B,60,0.004479958000047191,32.5,0.5241935483870968,0.00048828125,4096,4,0.0009765625,0.000379829567061715,0.0025084428063047127,"[0.5923134961511349, 2.8958282987851893]","[6.283185307179586, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.00048828125,2048.0,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,1,18,True,9,36,L-BFGS-B,60,0.3576571650000915,33.28830886924759,0.5369082075685094,0.0009711968823441399,4096,3,0.000732421875,0.0002491200948151938,0.0021513285370509242,"[2.525223610572831, 1.4573883685584594]","[2.57345933589304, 1.1943924419279774]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.011903770898505672,84.00699312228312,59,0.00244140625,0.00678748883416945,147.32989245828568,62,0.00048828125,0.0009711968823441399,1029.657341554,41,0.2119140625,True,0.23138838912347437,4.32173802578476,46,0.09521484375,True,0.11442065974774435,8.739680423138914,51,0.0341796875,True,0.050733733801992996,19.710751112915656
n12_d25_s42,12,0.25,42,1,19,True,7,42,L-BFGS-B,60,0.1978719419994377,36.62636608024548,0.5907478400039594,0.00014208295231899347,4096,0,0.0,0.0,0.0009369774073651883,"[2.1401482511309458, 1.00999137237984]","[2.254856823177032, 1.1761927204841907]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.007489221027785273,133.525235306845,59,0.00244140625,0.0014307370269160155,698.940462983279,62,0.00048828125,0.00014208295231899347,7038.142040819075,41,0.2119140625,True,0.3345325388162157,2.989245839996977,46,0.09521484375,True,0.12530919395987358,7.980260413455531,51,0.0341796875,True,0.04477409447641382,22.33434336738584
n12_d25_s42,12,0.25,42,2,0,True,16,110,L-BFGS-B,60,0.22374394399957964,35.73761900691819,0.576413209789003,0.005420106698568826,4096,21,0.005126953125,0.0033558642108143656,0.007825411768057332,"[5.708374745615713, 1.0749226025829044, 1.401184839986774, 2.1756248779467993]","[5.729942391980119, 1.1042235980700514, 1.3077426959322869, 1.80451040043164]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.00732421875,0.02725222677543176,36.694249179722554,59,0.00244140625,0.017795473558295652,56.19406512134282,62,0.00048828125,0.005420106698568826,184.49821297135148,41,0.2119140625,True,0.3078105743626969,3.2487512882571994,46,0.09521484375,True,0.1777166477592853,5.626934857304342,51,0.0341796875,True,0.07468435946213554,13.389684362319437
n12_d25_s42,12,0.25,42,2,1,True,16,105,L-BFGS-B,60,0.1663506260001668,40.20362623145931,0.648445584378376,0.004494064633458034,4096,17,0.004150390625,0.0025929778542005417,0.0066370031586699164,"[1.2297037718616968, 1.4066010884603395, 2.1569036954609007, 1.69705122581608]","[1.2825236609062516, 1.4824007754624855, 2.064703713851465, 1.95443032758337]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.00732421875,0.05180829272730862,19.30192923483253,59,0.00244140625,0.01816493792714401,55.05111022183522,62,0.00048828125,0.004494064633458034,222.5157138495654,41,0.2119140625,True,0.4727764445990108,2.1151646014178183,46,0.09521484375,True,0.3023243205147323,3.3077061028283032,51,0.0341796875,True,0.1429373835443042,6.996070413518132
n12_d25_s42,12,0.25,42,2,2,True,1,10,L-BFGS-B,60,0.011635494999609364,32.5,0.5241935483870968,0.00048828125,4096,3,0.000732421875,0.0002491200948151938,0.0021513285370509242,"[4.723065400709077, 2.283150252803088, 0.6445432413867054, 0.4144647296482272]","[6.283185307179586, 0.0, 3.141592653589793, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.00048828125,2048.0,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,2,3,True,17,115,L-BFGS-B,60,0.16522929399980057,34.98223705551318,0.5642296299276319,0.0007821109075932461,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[1.2716957841775254, 2.6894234588567496, 1.256373255724373, 1.7148905561092092]","[2.0909307662892687, 3.466516186686533, 1.2296404407291457, 1.9035822672385512]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.02166063180874298,46.16670505411414,59,0.00244140625,0.010442773375892092,95.76000206119318,62,0.00048828125,0.0007821109075932461,1278.5910416174272,41,0.2119140625,True,0.30453346563959893,3.2837113579610757,46,0.09521484375,True,0.15083266994338496,6.6298634133795415,51,0.0341796875,True,0.0759064795435305,13.17410589996503
n12_d25_s42,12,0.25,42,2,4,True,1,10,L-BFGS-B,60,0.010124489000190806,32.5,0.5241935483870968,0.0004882812499999999,4096,3,0.000732421875,0.0002491200948151938,0.0021513285370509242,"[4.695711804348512, 0.4642640918115328, 2.937938073202829, 1.978141198407168]","[0.0, 3.43727544159376, 3.141592653589793, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.0004882812499999999,2048.0000000000005,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,2,5,True,14,95,L-BFGS-B,60,0.8148437449999619,38.9776853857681,0.6286723449317435,0.00016728030527271792,4096,1,0.000244140625,4.309811523941186e-05,0.0013817030336260863,"[0.7033813033914327, 2.915141523724276, 0.6858946258400426, 1.293362659512939]","[0.6742723523093771, 2.9381356567218093, 0.8571032225764619, 1.1581969510968233]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.05073040596230213,19.71204410907143,59,0.00244140625,0.002887580136820511,346.31073515455444,62,0.00048828125,0.00016728030527271792,5977.990047122971,41,0.2119140625,True,0.4544318206296969,2.2005501256807247,46,0.09521484375,True,0.24713935818359517,4.04630006062053,51,0.0341796875,True,0.1069348156359875,9.35149131788902
n12_d25_s42,12,0.25,42,2,6,True,1,10,L-BFGS-B,60,0.10492226099995605,32.5,0.5241935483870968,0.00048828125,4096,0,0.0,0.0,0.0009369774073651883,"[1.0556143890784304, 4.951775198793831, 1.5418695310628876, 0.5226890645162545]","[0.0, 0.0, 3.141592653589793, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.00048828125,2048.0,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,2,7,True,17,130,L-BFGS-B,60,1.2896882170007302,36.9101795556351,0.5953254767037919,0.0001261708297130837,4096,0,0.0,0.0,0.0009369774073651883,"[3.1802885359566906, 5.3879913706361, 0.26343566382165595, 1.6710073552424627]","[4.244560465993496, 5.664698335590051, 0.829100704047323, 1.1133671684370292]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.011307571419949513,88.43631960048808,59,0.00244140625,0.0028835588088729327,346.793690117546,62,0.00048828125,0.0001261708297130837,7925.762256410856,41,0.2119140625,True,0.3577059287046182,2.795592467872589,46,0.09521484375,True,0.17049361941117858,5.865322136122321,51,0.0341796875,True,0.06158787788925686,16.236961465016414
n12_d25_s42,12,0.25,42,2,8,True,1,10,L-BFGS-B,60,0.06340475600063655,32.5,0.5241935483870968,0.00048828125,4096,1,0.000244140625,4.309811523941186e-05,0.0013817030336260863,"[4.795554842639674, 2.143292412685592, 3.0432213077076886, 1.7562996561036075]","[0.0, 0.0, 3.141592653589793, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.00048828125,2048.0,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,2,9,True,28,185,L-BFGS-B,60,1.7136645250002402,42.098390617506965,0.6790063002823704,0.0037770146926717147,4096,18,0.00439453125,0.002781615150444107,0.006936189603926662,"[4.673265826416466, 4.9763654537186435, 1.7447524238173977, 2.711906152996665]","[4.718186593473451, 4.819952952588651, 1.741564046901725, 2.0632344240123364]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.047391914990619594,21.100645546775915,59,0.00244140625,0.015408764369609924,64.89813044141677,62,0.00048828125,0.0037770146926717147,264.7593619215282,41,0.2119140625,True,0.600961428617528,1.6640003041466969,46,0.09521484375,True,0.3577248342837871,2.795444722204243,51,0.0341796875,True,0.1657233554803289,6.034152501327421
n12_d25_s42,12,0.25,42,2,10,True,23,170,L-BFGS-B,60,1.9935311460003504,48.328193639790086,0.7794869941901627,0.020026217079883068,4096,86,0.02099609375,0.017033419158058095,0.025856400018333753,"[3.7880027112666825, 3.826295852268214, 1.681779489930337, 0.11204728641777635]","[3.195834787728753, 3.2965280318664054, 2.0809980830492263, 0.3422938653337753]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.00732421875,0.1699920086133691,5.882629472744253,59,0.00244140625,0.07614965975612048,13.132035037354525,62,0.00048828125,0.020026217079883068,49.934543104724945,41,0.2119140625,True,0.8522557745139752,1.173356672848923,46,0.09521484375,True,0.6981586016813606,1.4323392959590002,51,0.0341796875,True,0.45586179960321505,2.1936472871172934
n12_d25_s42,12,0.25,42,2,11,True,18,115,L-BFGS-B,60,1.2961153930000364,47.243175580745024,0.7619867029152423,0.01576802778084482,4096,73,0.017822265625,0.014199063362519719,0.022349047174368093,"[6.031706904918741, 1.1692399614719802, 2.9894949280240937, 0.25097573707969356]","[6.153737461703648, 1.0720136243661995, 2.7498434771990317, 0.021119732833915245]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.13585951838645013,7.360544273059445,59,0.00244140625,0.0588084990634192,17.00434488085809,62,0.00048828125,0.01576802778084482,63.41947223195607,41,0.2119140625,True,0.8143324870154652,1.227999638900577,46,0.09521484375,True,0.636154389497914,1.5719454530357824,51,0.0341796875,True,0.38876308806619275,2.5722606664492154
n12_d25_s42,12,0.25,42,2,12,True,1,10,L-BFGS-B,60,0.07039480100047513,32.5,0.5241935483870968,0.00048828125,4096,1,0.000244140625,4.309811523941186e-05,0.0013817030336260863,"[0.6630836238346818, 5.787901061864828, 3.01602404003373, 2.7889647306193983]","[6.283185307179586, 6.283185307179586, 0.0, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.00048828125,2048.0,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,2,13,True,1,10,L-BFGS-B,60,0.023085413000444532,32.5,0.5241935483870968,0.00048828125,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[0.7846192483254234, 5.423563889070565, 1.7372918283657175, 1.94379422893648]","[6.283185307179586, 6.283185307179586, 3.141592653589793, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.00048828125,2048.0,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,2,14,True,15,165,L-BFGS-B,60,1.60216020200005,41.819949942738205,0.6745153216570678,0.0038563339143134878,4096,19,0.004638671875,0.00297171178976659,0.007233916706104488,"[0.6673677479846205, 2.0953062183935223, 1.357046894824542, 1.7110345319070834]","[1.5892579262669895, 1.6641659811221263, 1.7219480705970736, 2.0167591816702264]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.03478314339087882,28.749558047770634,59,0.00244140625,0.012282986173975252,81.41342714516475,62,0.00048828125,0.0038563339143134878,259.313644051496,41,0.2119140625,True,0.5813736543636394,1.7200641833255774,46,0.09521484375,True,0.3464206998340199,2.886663529284274,51,0.0341796875,True,0.14593622576528287,6.852308224061887
n12_d25_s42,12,0.25,42,2,15,True,12,95,L-BFGS-B,60,1.0922725890004585,39.94727110338759,0.644310824248187,0.002623679719540984,4096,12,0.0029296875,0.0016767322242621596,0.005114130081106749,"[3.448897839703805, 4.9552902620214, 3.0641200057455835, 1.6999515593320669]","[4.374041368417138, 3.7340396741551025, 2.1486540979145565, 1.1636911759335455]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.00732421875,0.03289368603166522,30.400971147999243,59,0.00244140625,0.00787688011191611,126.9538174749168,62,0.00048828125,0.002623679719540984,381.1440826988407,41,0.2119140625,True,0.4921575149591062,2.031869817294349,46,0.09521484375,True,0.29311044843119155,3.4116832250514353,51,0.0341796875,True,0.1220179030243347,8.19551865106684
n12_d25_s42,12,0.25,42,2,16,True,21,130,L-BFGS-B,60,1.2880655480003043,36.69103075732501,0.5917908186665324,0.00018691454054920034,4096,0,0.0,0.0,0.0009369774073651883,"[0.3359417741828032, 4.219350341232873, 3.0762378817838583, 2.880849545964174]","[0.40140109602216306, 4.224252416291975, 3.065524393712749, 2.762116686960597]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.03571339074020775,28.00070167726065,59,0.00244140625,0.013253079987780548,75.45415865006538,62,0.00048828125,0.00018691454054920034,5350.0385634084805,41,0.2119140625,True,0.3519469738840427,2.841337116680178,46,0.09521484375,True,0.19641627993282995,5.091227673907571,51,0.0341796875,True,0.1049486626236967,9.5284682529552
n12_d25_s42,12,0.25,42,2,17,True,1,10,L-BFGS-B,60,0.024117935000504076,32.5,0.5241935483870968,0.00048828125,4096,1,0.000244140625,4.309811523941186e-05,0.0013817030336260863,"[3.95129449766205, 2.525483172900458, 2.053192630391197, 1.0089175185986052]","[6.283185307179586, 6.283185307179586, 3.141592653589793, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.00048828125,2048.0,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,2,18,True,12,80,L-BFGS-B,60,0.8445719889996326,37.52946502433498,0.6053139520054029,0.00029589290287053107,4096,0,0.0,0.0,0.0009369774073651883,"[1.7107987977458377, 5.346716776353559, 2.779334665843784, 0.8232359380211298]","[1.5989572376466494, 5.285288101959258, 2.80242200085859, 0.6852182726666148]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.02830693779284092,35.327028565163594,59,0.00244140625,0.0023492417694768826,425.6692576271854,62,0.00048828125,0.00029589290287053107,3379.6011675128057,41,0.2119140625,True,0.3776093549533554,2.6482394752204326,46,0.09521484375,True,0.2123578135320528,4.7090332273037,51,0.0341796875,True,0.09488985668211067,10.53853420129074
n12_d25_s42,12,0.25,42,2,19,True,1,10,L-BFGS-B,60,0.023050128999784647,32.5,0.5241935483870968,0.00048828125,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[0.13285394702515682, 4.346981661647094, 2.766554106249387, 2.634725513461247]","[6.283185307179586, 6.283185307179586, 3.141592653589793, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.00048828125,2048.0,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,3,0,True,22,245,L-BFGS-B,60,0.4254581289997077,41.80294902830813,0.6742411133598085,0.0016308276067258727,4096,12,0.0029296875,0.0016767322242621596,0.005114130081106749,"[0.4549382551090021, 4.878205442757431, 1.103625295033128, 2.8576143783461077, 1.8307411424468565, 0.05576879123035447]","[0.19077704600420659, 2.863142445303215, 0.37837345308746667, 3.141592653589793, 1.1673664561178154, 1.3337779359039654]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.049141569772694925,20.349370291293404,59,0.00244140625,0.011230252045102921,89.04519649103169,62,0.00048828125,0.0016308276067258727,613.1855972242508,41,0.2119140625,True,0.5749767817354852,1.7392006629931092,46,0.09521484375,True,0.34585071690431896,2.8914209256262846,51,0.0341796875,True,0.16981311282845465,5.88882674219747
n12_d25_s42,12,0.25,42,3,1,True,31,301,L-BFGS-B,60,0.5705987909996111,40.696667695819215,0.6563978660616002,0.00043925854882977946,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[1.0559796467485294, 3.792331983002636, 5.842670477464843, 2.66422922343747, 0.3837556343837479, 0.29228232381933467]","[1.169436788125576, 3.9058094248136292, 5.886338866323204, 2.272542754460225, 0.4176780928165479, 0.214077980735202]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.00732421875,0.01398809295464543,71.48937337222235,59,0.00244140625,0.010289045093847446,97.1907490810757,62,0.00048828125,0.00043925854882977946,2276.563547059201,41,0.2119140625,True,0.5269949464586015,1.8975514029498495,46,0.09521484375,True,0.30130955948572546,3.3188459128439134,51,0.0341796875,True,0.09812335851846958,10.191253286665395
n12_d25_s42,12,0.25,42,3,2,True,22,196,L-BFGS-B,60,0.3940168460003406,48.16950922420489,0.7769275681323369,0.01383578896800359,4096,51,0.012451171875,0.009483101104023409,0.016332887119857586,"[0.027312230484075814, 3.358434780143442, 5.778654702095667, 2.5714716180772768, 2.1801024574667394, 1.4445548284961007]","[0.13637117592435263, 2.540934868570212, 5.802000378448531, 1.9602264786977288, 1.6805645918445378, 1.4767087862962083]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.16193944907954544,6.175147597969135,59,0.00244140625,0.06528940841680096,15.31641998677797,62,0.00048828125,0.01383578896800359,72.276326439539,41,0.2119140625,True,0.841636736705573,1.1881610633042348,46,0.09521484375,True,0.6838521721410065,1.4623043411110284,51,0.0341796875,True,0.4272562490559333,2.3405157963390892
n12_d25_s42,12,0.25,42,3,3,True,26,224,L-BFGS-B,60,0.43837105199963844,47.22160213787228,0.7616387441592304,0.015524483522110938,4096,66,0.01611328125,0.01268594169611479,0.020447402650270854,"[5.095539962150782, 1.4190305122794842, 1.2999247359842916, 2.648617449530094, 0.09283812334875069, 3.003250452227263]","[4.8802099993450065, 1.5317568141098825, 1.0685719643131217, 3.141592653589793, 0.3916818822190855, 3.1314636967633187]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.13675492835770275,7.312350728482355,59,0.00244140625,0.06075098077541393,16.46063960180051,62,0.00048828125,0.015524483522110938,64.41438123050841,41,0.2119140625,True,0.8147209534205204,1.2274141174369027,46,0.09521484375,True,0.6323432390805146,1.5814196123201891,51,0.0341796875,True,0.38907808318078796,2.5701781807518125
n12_d25_s42,12,0.25,42,3,4,True,1,14,L-BFGS-B,60,0.04023441799927241,32.5,0.5241935483870968,0.00048828125,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[4.872619247429786, 0.298812003382128, 4.392922943957069, 0.9326256598764914, 2.7761161723503522, 1.96671087689271]","[6.283185307179586, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,56,0.00732421875,0.00732421875,136.53333333333333,59,0.00244140625,0.00244140625,409.6,62,0.00048828125,0.00048828125,2048.0,41,0.2119140625,True,0.2119140625,4.71889400921659,46,0.09521484375,True,0.09521484375,10.502564102564103,51,0.0341796875,True,0.0341796875,29.257142857142856
n12_d25_s42,12,0.25,42,3,5,True,29,287,L-BFGS-B,60,3.915476789999957,47.24152227345081,0.7619600366685615,0.015066774378167518,4096,68,0.0166015625,0.013117213150496153,0.020991778678890113,"[4.05164683507003, 1.6237822187470436, 0.779941192255269, 1.717381788812638, 2.5337297791375835, 0.2654151881742668]","[4.176867800206307, 1.9781295106625043, 0.8666691190591467, 1.549292203617306, 2.7481847033486746, 0.0]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.00732421875,0.13663527427501904,7.318754291715353,59,0.00244140625,0.05944236077787372,16.823019592657747,62,0.00048828125,0.015066774378167518,66.37120692860763,41,0.2119140625,True,0.8143497312466987,1.2279736354417246,46,0.09521484375,True,0.6334159984052047,1.578741305110337,51,0.0341796875,True,0.3923946917195481,2.54845445441122
n12_d25_s42,12,0.25,42,3,6,True,25,217,L-BFGS-B,60,2.753686111999741,40.68601267109754,0.6562260108241538,0.0008286431172894351,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[5.873358473581363, 3.6705901169512374, 3.8100675345412527, 0.3261797319617148, 2.1137873709068677, 1.2240682002406535]","[5.84645056806534, 3.689524558035939, 3.9348969404392706, 0.08672891795943506, 1.9837153610288198, 1.5151887799182062]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.00732421875,0.020338774925532595,49.16716978585738,59,0.00244140625,0.005670027799211316,176.36597833596107,62,0.00048828125,0.0008286431172894351,1206.7921390225124,41,0.2119140625,True,0.5202464685036059,1.922165858955886,46,0.09521484375,True,0.29666729464218805,3.370779381684473,51,0.0341796875,True,0.11044398456846188,9.054363656900854
